2026-09-18 08:10:04.591 +03:00 [INF] Now listening on: https://localhost:7015
2026-09-18 08:10:04.644 +03:00 [INF] Now listening on: http://localhost:5070
2026-09-18 08:10:04.654 +03:00 [INF] Application started. Press Ctrl+C to shut down.
2026-09-18 09:17:02.876 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:17:02.883 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:17:02.890 +03:00 [INF] HTTP OPTIONS /api/reviews/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:17:02.904 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.196 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.196 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.196 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.197 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.197 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.200 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.206 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.213 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.220 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:18:13.227 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.298 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.299 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.299 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.299 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.300 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.301 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.310 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.316 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.323 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:18:21.329 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.907 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 13 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.908 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 15 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.909 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 13 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.911 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.913 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 16 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.917 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 20 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.918 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.927 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.936 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:36.943 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.217 +03:00 [INF] HTTP OPTIONS /api/resources/videos responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.223 +03:00 [INF] HTTP OPTIONS /api/resources/pdfs responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.233 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.229 +03:00 [INF] HTTP OPTIONS /api/scenarios/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.234 +03:00 [INF] HTTP OPTIONS /api/leaderboard/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.240 +03:00 [INF] HTTP OPTIONS /api/reviews/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.240 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 5 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.248 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.253 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 5 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.255 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.258 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.264 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.268 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.274 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:37.280 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.959 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.959 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.960 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.960 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.961 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.964 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.971 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.977 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.983 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:43.991 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.474 +03:00 [INF] HTTP OPTIONS /api/resources/videos responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.478 +03:00 [INF] HTTP OPTIONS /api/resources/pdfs responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.481 +03:00 [INF] HTTP OPTIONS /api/scenarios/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.481 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.485 +03:00 [INF] HTTP OPTIONS /api/leaderboard/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.485 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.489 +03:00 [INF] HTTP OPTIONS /api/reviews/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.490 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.496 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.500 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.502 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.507 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.509 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.513 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:44.519 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.906 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.906 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.907 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.908 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.909 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.910 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.919 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.927 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.934 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.941 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.972 +03:00 [INF] HTTP OPTIONS /api/resources/videos responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.977 +03:00 [INF] HTTP OPTIONS /api/resources/pdfs responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.983 +03:00 [INF] HTTP OPTIONS /api/scenarios/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.989 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.989 +03:00 [INF] HTTP OPTIONS /api/leaderboard/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.994 +03:00 [INF] HTTP OPTIONS /api/reviews/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:27:52.012 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:52.000 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:52.003 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:52.007 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:51.995 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:52.016 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:52.021 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:27:52.027 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:27:52.033 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.107 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.109 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.109 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.109 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.110 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.110 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.117 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.124 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.130 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:28:38.136 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.928 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.928 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.933 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.933 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.939 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.941 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.943 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.950 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.955 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:30.961 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.831 +03:00 [INF] HTTP OPTIONS /api/resources/videos responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.839 +03:00 [INF] HTTP OPTIONS /api/resources/pdfs responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.841 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.846 +03:00 [INF] HTTP OPTIONS /api/scenarios/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.848 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.853 +03:00 [INF] HTTP OPTIONS /api/leaderboard/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.860 +03:00 [INF] HTTP OPTIONS /api/reviews/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.862 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.870 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.870 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.876 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.878 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.886 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.896 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:31.904 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.784 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 12 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.785 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 13 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.786 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 13 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.789 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 16 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.789 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 15 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.841 +03:00 [INF] HTTP OPTIONS /api/resources/videos responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.850 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.851 +03:00 [INF] HTTP OPTIONS /api/resources/pdfs responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.861 +03:00 [INF] HTTP OPTIONS /api/scenarios/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.871 +03:00 [INF] HTTP OPTIONS /api/leaderboard/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.873 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 5 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.879 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.880 +03:00 [INF] HTTP OPTIONS /api/reviews/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.884 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:32:55.902 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 5 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.921 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 7 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.921 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 7 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.921 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 9 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.927 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 6 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.927 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.931 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 7 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.943 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.949 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.954 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:43.961 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.612 +03:00 [INF] HTTP OPTIONS /api/resources/videos responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.618 +03:00 [INF] HTTP OPTIONS /api/resources/pdfs responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.620 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.622 +03:00 [INF] HTTP OPTIONS /api/scenarios/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.625 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.628 +03:00 [INF] HTTP OPTIONS /api/leaderboard/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.633 +03:00 [INF] HTTP OPTIONS /api/reviews/list responded 204 in 0 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.634 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.641 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.644 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.645 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.649 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 4 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.652 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.657 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:44.667 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.888 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.889 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.889 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.890 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.890 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.890 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.898 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.904 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.910 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:47.916 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.487 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.493 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.499 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.504 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.508 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.515 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.520 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.525 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.531 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:48.537 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:55.871 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:55.873 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:55.873 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:55.874 +03:00 [INF] HTTP GET /api/reviews/list responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:55.874 +03:00 [INF] HTTP GET /api/leaderboard/list responded 200 in 3 ms (User: anonim, IP: ::1)
2026-09-18 09:33:55.874 +03:00 [INF] HTTP GET /api/resources/videos responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:55.879 +03:00 [INF] HTTP GET /api/resources/pdfs responded 200 in 2 ms (User: anonim, IP: ::1)
2026-09-18 09:33:55.885 +03:00 [INF] HTTP GET /api/scenarios/list responded 200 in 2 ms (User: anonim, IP: ::1)
